found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
11 25 2.8862589477859966 1.037375309954502 0.7057474790111363 0.6095678772907072 0.7081791515084316 0.6165155517362303 0.6287132776625154 0.6404629706444871 0.6584957830848941 0.6722930051998094 0.7426118561040888 0.9173496130175998 5.874382674450772 1.2276966783614882 1.188314814498712 1.0545763401309014 1.0102144536532747 1.037052463646588 0.9867045608591803 0.8611478845099128 0.8139360246454583 0.7122822286337189 0.5485906990867204 0.5243880484210186 0.9087975559411273
12 13 7.82672619986555 2.2171739853769297 1.6016535622695924 1.194691143647984 0.9641670952454554 0.7847658034029454 0.8697228462503815 0.81835611958476 0.8513670865222379 0.714613496775232 0.7529827566875259 0.8937133468096559 1.7036627751728584 1.3607374578018743 1.191262240914484 1.0697322886287612 1.0381113685921426 1.0577004945498372 1.0650830727557092 1.0710774521685538 1.071253184311811 1.0651642790066298 1.0406837822855008 1.2871365721988928 1.0478584253355918
12 14 7.758071041701002 2.0577362291968564 1.6600679657605066 1.2439705916045478 1.1000728625569605 1.0462534338855325 1.0688041187564847 1.0771239476534007 1.1626915687609722 1.0477871310286444 1.0799525946499644 1.1879403202596757 1.9136599147858697 0.7495028694129434 0.7997708134654509 0.8231461530248877 0.8525260158572395 0.8816676709816215 0.9120937460624229 0.9222854355099176 0.931508109130454 0.9187535198751451 0.9020139049130536 1.0742683405906546 0.9098507439303104
12 15 6.618241298911399 1.7174148823228794 1.6098702263508882 1.3383701841394504 1.131851017714637 1.056390162119794 1.1278373142081952 1.1493576060035693 1.2171700982689595 1.0810867980043557 1.1093327326208884 1.1735536071197994 1.480461550352536 1.023931330706684 1.0199467861424978 1.0129043409467005 0.9923505581692127 0.9950643768052336 0.9885749184946092 0.9897344705673559 1.015619852688664 1.027308209566459 1.018197110788593 1.2268915070195914 1.0179197233127817
12 16 5.197029823403759 1.6034908254305362 1.3505914100593155 1.1495687229402558 1.0792110514792974 1.049566836649535 1.1189292312206884 1.141481889512444 1.2573826765999037 1.09931001810503 1.0232956151254684 1.0905970930928226 1.4840578714187662 0.9194899507915839 0.9724182513042193 0.9587699149519088 0.9610598368683194 0.9835242480653082 1.002280591184178 1.0037917152777285 1.028347324661653 1.0439124216401916 1.0425719559559892 1.1288252177225186 1.0035476769920817
12 17 8.574654570602108 2.636054455214469 1.9460329299762207 1.443327469209896 1.1938134152652256 1.1356266805718267 1.1308418613163322 1.1044808817216052 1.145345796440571 1.028471956569902 0.9820589900345829 1.0646607016016012 1.7896804055142042 0.6069084545390752 0.7893827952614368 0.8608569104009008 0.8879297513563342 0.9186158728602947 0.9506006598384592 0.9508919207907588 0.9522163949624346 0.9352943400990826 0.9000213600621847 1.1631037940241022 0.9387190831582183
12 18 8.001256552247545 2.246280990160743 1.7881741217700113 1.3399303562514342 1.147458213939 1.0942879662970384 1.0925097159714792 1.1389546288424326 1.2317469679793565 1.0931549480101632 1.1789515280879914 1.435910504045881 3.2805913743218538 0.6294958672922626 0.7780590254650934 0.8028290627022158 0.8196099617306132 0.8484015620638989 0.8749629218440333 0.8660598379666021 0.8780584471758046 0.8471017776119852 0.8225806054724744 1.1026790526741659 0.8872958440415444
12 19 4.959501581624567 1.568504518091417 1.4390853263445442 1.1580144865642454 1.074864140207014 1.004536310538908 1.085544643666627 1.209911354014177 1.2669643856599224 1.1591705369474297 1.1363508196423064 1.2664591736552206 2.5418617049090737 0.5475118730481219 0.7347812496712286 0.8135641726638695 0.8774021594725954 0.9054869407040894 0.8884123520157555 0.8729457239731321 0.8728901484415877 0.8633903015015203 0.8601677434139633 1.0511008935111643 0.900110715032259
12 21 6.6722979351613265 1.8103188300099344 1.6413132583691208 1.358250131948329 1.1515425533003596 1.051401877729145 1.1448230280924832 1.1654056852296617 1.2462019327770248 1.094812525191498 1.1148422897602461 1.1437270554391972 1.4485502225580602 1.1820140258435992 1.1095183542617797 1.0755480987697599 1.0369352352675614 1.03169748891488 1.021675607808088 1.0281348186781971 1.0499193796323758 1.0578832272991436 1.0603566745548842 1.2609855954722158 1.058573525736248
12 22 6.951262049175181 1.8111453792554804 1.6603149050638721 1.3749240576431365 1.1599682914682232 1.08360844709001 1.160877664100775 1.182215001451159 1.2562823222974595 1.1115953615905998 1.1378989558159498 1.169291385067576 1.4535500859581028 1.1245115797649903 1.0804162970561717 1.0559266776510465 1.0254107655522149 1.0222007121574868 1.0095668267630955 1.0093622361501975 1.0327126500273878 1.0429585629956921 1.0343808087470046 1.230794964860269 1.0473552549702496
12 23 9.129543167586709 2.635418244694084 1.9823472745857336 1.4691241041350465 1.2005564339613917 1.2390101599962953 1.2085301621653355 1.1211042671330644 1.1719679601106672 1.0342921044267748 0.9699914759158832 1.221055781814022 2.8376425083344907 0.6750921092417592 0.8458710240158267 0.8999265764559273 0.9120646435532653 0.9462460739346691 0.9626681780632012 0.9697791139125475 0.9837607552614113 0.9939715366540691 1.0016320283557278 1.3826025359938023 0.9731553892717046
12 24 9.195123236056768 2.6489332657179725 1.9963493543912514 1.4727325982223434 1.2019936667395517 1.2411755972176797 1.216715500627831 1.1318606480011373 1.1868508416968766 1.046440319772879 0.9980267642186552 1.265172278136619 2.9966652837956973 0.6692094759002536 0.8463706804420408 0.900126976908699 0.9137464136818864 0.9485480276111631 0.9642340051051741 0.9709866709533507 0.9859618780974224 0.9954214477705371 1.0044491689027764 1.3958134148514147 0.9762844298621366
12 25 4.72784863660627 1.198744998967572 0.8313691640278358 0.7277246451213647 0.6906618668948088 0.544577663737116 0.5803841531885843 0.5935924814052237 0.62450368546654 0.5650349601203882 0.4568353153491274 0.5324152313193705 1.565074226646826 1.328857070921708 1.2384138074577662 1.0859491618128723 1.0281085089764292 1.0139195696245602 1.0077309889984298 1.028582359405406 1.0342119687626805 1.0197643475208495 0.8848180359617446 0.8427950604695585 1.0008166406340993
13 14 2.034089744119775 0.9818407651602401 1.0236224124366846 1.1650788029536303 1.3164023340405042 1.2619264604919842 1.1740131450028752 1.3286977474768722 1.4095306403292054 1.4129235876834751 1.4011342123343475 1.3421052220563865 1.9887024166560132 0.66139613453284 0.6728640621364071 0.7478628317453597 0.7990037591526956 0.8186839923731108 0.8341443419304765 0.8590472822939248 0.858656989328891 0.8618816122934352 0.8338013696674975 0.8576444201423101 0.8670977901058567
13 15 2.3853789063040955 0.7790409076914163 0.8874718123934509 1.1875514612688403 1.342631401332225 1.3091704578434988 1.2446491946086151 1.3909375408544362 1.4866058243428395 1.4480483631716874 1.4467377715210725 1.2899530038152018 1.3866536013802764 0.8227748420678519 0.8274267927347749 0.9310394488938484 0.9569218763010451 0.9438714589782808 0.9286462163802915 0.9266903664057081 0.9202040486966655 0.9551488548490233 0.9339001087855331 1.1060552599333626 0.9715027547636215
13 16 2.8548049734551113 0.8355282322174674 0.7874279048075379 1.1407709626416227 1.302938388002733 1.3554037149103482 1.2261741237551629 1.3804523267833093 1.5492960978874697 1.4559442006507515 1.3223071984146475 1.2016693966556604 1.7612214593189897 0.7437446941057033 0.7989748614307377 0.8914132133012921 0.9187846251431314 0.9116844448520641 0.9153431405554109 0.9348481252750963 0.9438136598404198 0.979576618514655 0.9861033574828449 1.1482181233741937 0.9575195505647048
13 17 2.4960680608029 1.1239047102004087 1.2078465278963555 1.3296661664805802 1.4258322013578746 1.344960537091003 1.2594664379064537 1.3145225498924349 1.4029718920339023 1.3676224237734569 1.2823271785734742 1.185714935390513 1.947441325194816 0.46176101851160556 0.6134248478535861 0.7590879304386994 0.8262447812561005 0.8545392839973937 0.8674495592284539 0.9042922257067597 0.8816226224657783 0.8824904755458278 0.8231068974320532 0.7804197507930413 0.8948631238776997
13 18 2.4489240120986313 1.1479891471304455 1.0774789103583748 1.244023313866368 1.3866185461340934 1.260631413613634 1.2091453834945316 1.367204522983428 1.4834987716344572 1.4716584029208257 1.5380071500331167 1.7052933117219051 3.400696580050991 0.4858060454871519 0.6358299655738856 0.7367965973279039 0.7767777689331864 0.7862548370849056 0.8055916819224864 0.8183694371031359 0.8073311684032441 0.774762343820724 0.7203976718483527 0.7379531530371958 0.8446877231757824
13 19 2.7409275834346722 0.8746754459718286 0.8241257853241788 1.0968636426224625 1.2960885146316143 1.1320493861718854 1.2473113479192257 1.476185465468436 1.564381429010079 1.5403847040184016 1.4615716348055279 1.4844410675684099 2.6573322190139064 0.41610628194610905 0.5592296955232822 0.7034105233682972 0.8011467649526431 0.8466100618940178 0.8414029556154338 0.8297588605962475 0.8018971356785582 0.7966847113156423 0.7630255378145788 0.9225527099175735 0.856922106989562
13 21 2.365527360072561 0.803136540186865 0.9137815862822631 1.2030310945483955 1.3370520782992068 1.3338219461704643 1.2578578920454273 1.4067755410981575 1.5235694465769936 1.4625749531979002 1.4525678823750812 1.2532780617709014 1.4748412111293332 0.9632617018305053 0.9187025366092858 0.9953951052287996 1.0066494248918179 0.9822152839834503 0.9597124499548048 0.9584000128659055 0.9595107432588453 0.9908965070718618 0.9832741899906853 1.1541701004013734 1.0105928149212415
13 22 2.3004062716701403 0.8217460559796487 0.9274071204106502 1.219760695269577 1.3803577677515928 1.348740151339627 1.2756285386580082 1.4299709225025918 1.5341902462291808 1.487191758039694 1.4834794994201437 1.282578018294405 1.407321694066563 0.8942816537634751 0.8863749885172494 0.9734710174662498 0.9928551113949797 0.9722920446065335 0.9514140642615239 0.9448332809716841 0.9396022559669811 0.974077916162922 0.9526012441018983 1.1120654937425687 0.9997994991107189
13 23 2.7956077349022608 1.2146574950159417 1.2319777846009414 1.3458431866295262 1.5632840012730729 1.4407135606713604 1.3421245513276583 1.330908179713933 1.4227212543014247 1.3702486887606826 1.2711363346042615 1.4133552484027736 3.137746039181479 0.5155033471065026 0.6702823959623537 0.802702878254272 0.8613436916539003 0.8797038042939866 0.8895154491256011 0.9148469209530802 0.8986944404880051 0.9228522073664392 0.9065085667261089 0.9901352357268585 0.9278393574227559
13 24 2.8123949068634246 1.2245875952482908 1.2389536330341364 1.3453469763363577 1.5664176986130989 1.4511026658325472 1.3481674108076824 1.3445544026501128 1.4400412637276385 1.3870512348644408 1.3064496462565693 1.4704208940159516 3.275470863297603 0.5083238903343238 0.6677237881247635 0.8023972027575972 0.8619104619467749 0.8817416382804752 0.8922433242940403 0.9172566150506595 0.9003949417601246 0.9231547749644197 0.9058754544358762 0.9960916531999877 0.9308501923530484
13 25 1.1032110297946296 0.4618229206815811 0.5119257679796869 0.6473734838954556 0.6851186710999733 0.7013283513330654 0.7082020718654661 0.7490605481194093 0.7401735045648403 0.7547336116385863 0.621669626956501 0.5885336020654256 1.2670161494094192 0.911271194729738 0.9701897813157254 1.0105954526402252 1.0004581893531452 0.9828102199329924 0.9579052447593593 0.9360192893789189 0.9702249336928298 0.9907390216273767 0.8925390510612854 0.7969041130850669 0.9550113425839153
14 15 2.3073085279400267 0.8765888890195678 0.9146001781129922 1.0393454325118452 1.0705343753352063 0.9971499046904172 1.0354838778630246 1.07161911115 1.0287873951212518 1.028022750671586 1.0291028781321425 0.9480202605783863 1.8986442459276622 1.4720812402633063 1.3492270635184727 1.2438073883220317 1.1460567068750402 1.1118003797058496 1.0827614155876308 1.0731088430786333 1.0746194156107507 1.1007507373234249 1.1145492874356686 1.311214978715997 1.1184322033552794
14 16 2.4545117781126615 0.9076017999755528 0.8017026232770311 0.9544160207212311 1.0086546135130339 0.996501634929999 1.0505492268315864 1.0375210572303506 1.0751344791323374 0.9976203919459737 0.9426750043682938 0.9041567207087615 1.7969977092800153 1.350553417453311 1.2783770871134934 1.1787767881606106 1.1100776073037117 1.090906176958206 1.0852218780733736 1.0782625232953935 1.0968124170342841 1.1289894766507897 1.1573379279507916 1.345476562889701 1.1024682656628242
14 17 2.184038318127789 1.2446775225859017 1.183450232034616 1.1393958358545655 1.1188893471692918 1.0626401172708748 1.0616575514143254 1.005408485863349 0.978790326414157 0.9442857571018315 0.9083685418338167 0.9338322310795545 1.2734785634867076 0.8586687832109459 1.0259161387531028 1.0632611556517262 1.0295018917909078 1.0251592448127234 1.036118675870375 1.040148017081753 1.0273249382750125 1.0268177723573861 1.0091862040763038 0.947862914847176 1.0313604411938178
14 18 1.6782391561461991 1.2134291347285326 1.0343734214566593 1.061789614478961 1.046471490802666 1.0349443770976214 1.0327474803745311 1.0607378399525176 1.0470287238600953 1.0483347661721205 1.1413061784792784 1.342211991321906 2.102711130570447 0.8589545002852781 0.9921443662822074 0.9782240946911636 0.9616818728468363 0.9621880399672085 0.9702536828189284 0.9507057616527671 0.947468109435729 0.9156547733296114 0.8878435643061745 0.863675835136267 0.9766161271931438
14 19 1.5262825379537373 0.8945215045504992 0.804648787649538 0.9392412874223846 1.1227162986214017 0.9201993274399551 0.9798446207470889 1.1206508092181673 1.0935067070707352 1.0793937527829873 1.0310854327691785 1.157424127774109 1.6531858733496334 0.7893278903479481 0.9420257341958713 1.013893624278657 1.015400751218217 1.0210612654719078 0.9802369725873932 0.9592084418137403 0.9392955093184491 0.9315507586831031 0.9241071668590505 1.0255707773609006 0.9897178841966789
14 21 2.281967296332125 0.9021753672197049 0.9421028501185411 1.0554073696049784 1.09359438943384 0.9914805112518659 1.0429542909199276 1.0937340393391641 1.0483314502914924 1.0351201948440354 1.0292558475890647 0.9082236519603457 2.4570859368936566 1.710232925445324 1.4637353274625715 1.3197815542548417 1.195738909495997 1.1534638031619817 1.1130471500601926 1.1065769344109773 1.120154953817431 1.142955209528752 1.162686437365688 1.3910926898264306 1.163732844299611
14 22 2.234760510220917 0.9198435178843667 0.9530075730310971 1.0681547559994893 1.1111490424487185 1.021482954305317 1.0598448522524093 1.1063703873930928 1.061132043564843 1.0541861942226871 1.0458237207259429 0.9363998065164327 2.158441694855332 1.629027599335392 1.4290666320846164 1.298066705101276 1.1824047823331973 1.1417917586964959 1.1043326604953498 1.091522559858312 1.0981589473386024 1.1213931498256398 1.1361771237875944 1.3288251250654954 1.151187611148516
14 23 2.8191809495714 1.3561269040955288 1.1716431038429536 1.1430279880146976 1.1902901710243856 1.1577058803834397 1.1375046547190848 1.009270371939043 0.9965517253704578 0.9341199702553933 0.9459696508182399 1.173026365614999 2.389280775588271 0.9379035036403071 1.0904547310490424 1.101535234464226 1.0632770647290302 1.0623573516113503 1.0572910090248315 1.055803929857729 1.0525434371334932 1.0613639973666849 1.0920604858375513 1.1594408455241665 1.068917024832722
14 24 2.8105998267498973 1.3552831649461787 1.178315966409256 1.1443617818173566 1.1902591435268814 1.1603316066592542 1.1455876568420968 1.0216907058357474 1.0092055470496244 0.9508193674805205 0.9746275390760099 1.2203260157473579 2.51744025201406 0.9318125608222965 1.090817851369355 1.102485810264514 1.064543247618983 1.0648589409934324 1.0592201785525501 1.0591199392727977 1.0537320516555893 1.0624358294892027 1.0915081406980838 1.1646092662446266 1.0722873511262583
14 25 1.7012018417224515 0.5867098661318889 0.49469388562419214 0.5828319403897351 0.6338058070827737 0.4723666816508805 0.5445047364477805 0.5479433685685142 0.5146001107618187 0.48770801305567985 0.4308000997032898 0.453911842370181 2.485633830283271 1.967189574898029 1.5951620765552819 1.3400665663089093 1.1798087025061168 1.1348814119652648 1.102342478036247 1.0692391847825629 1.1189753996083895 1.1610735213330459 1.117836618965908 1.026329458823324 1.1041479245152224
15 16 2.156083260415439 1.1912755594615212 0.9387029261775126 0.8907337189841208 0.9516559251206348 0.9874750446262616 1.0030819992736628 0.9727282792959826 1.0334542716386703 0.9793510966567611 0.9090831405143475 0.9506605374627854 1.326805437578508 0.9351639493477537 0.9819523765932079 0.9517796071522474 0.9609867473280083 0.9778200640435528 0.990692720236254 1.0095999969926501 1.0116620807874064 1.0350649393483573 1.0417420615802488 1.079085855363261 0.9859125842595726
