nohup: no se tendrá en cuenta la entrada
found 25
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
########## SPEEDUPS
Initiation Target 352.5-7.5 7.5-22.5 22.5-37.5 37.5-52.5 52.5-67.5 67.5-82.5 82.5-97.5 97.5-112.5 112.5-127.5 127.5-142.5 142.5-157.5 157.5-172.5 172.5-187.5 187.5-202.5 202.5-217.5 217.5-232.5 232.5-247.5 247.5-262.5 262.5-277.5 277.5-292.5 292.5-307.5 307.5-322.5 322.5-337.5 337.5-352.5 Overall
12 19 4.8628202266639375 1.584100588282322 1.402393174990494 1.1681131759785064 1.0642502813485961 0.9960665593326973 1.0923328263653853 1.1938663171233208 1.2722633283047515 1.1619440251980222 1.1470350885992988 1.2764938132923946 2.5419807744215244 0.5301946664988173 0.7286031131932161 0.8135293968066839 0.8715247291588097 0.9017951044927202 0.8846531511978497 0.8700703495552666 0.8733501546310157 0.8634184436712584 0.8643058291276557 1.0932717385277706 0.8976235143308099
12 21 6.476460463011406 1.8139994309658949 1.692839481993621 1.3302793500097339 1.1471362749853833 1.0530584087046826 1.1540842720522582 1.1636403411197 1.2485105458931387 1.0997740761660664 1.1215140333706033 1.1490230013913538 1.4595811009016226 1.1886983920680758 1.1158736003398062 1.079108331463218 1.0377238350277742 1.0312245291504836 1.0208832990449126 1.0277579962710994 1.051708019627842 1.0609683029340775 1.0653499787193481 1.3099399760138735 1.0601494283507003
12 22 6.8031650624070625 1.8154789408006184 1.7152111576379074 1.3469887997862313 1.1553161956205942 1.084716756298926 1.170840480727511 1.1782540395637047 1.2607313287837765 1.1175640756551748 1.1471149928083226 1.1762597236733205 1.4628493110857161 1.1297892268647718 1.0859577029836913 1.0596693433371047 1.0255325368589996 1.0217324184962024 1.0085437846626022 1.0088444673578498 1.0352913097143004 1.0460647250436228 1.0387446388211594 1.282516796750101 1.0488916664694707
12 23 9.064703293840447 2.6268286081566474 1.9523181088363726 1.4548678645288131 1.1848266878750688 1.2357234857684276 1.2034699086626706 1.1118863812003827 1.1743819717572679 1.0349349458357628 0.9663702641064383 1.209343764296593 2.7499462141193227 0.6697704933146557 0.8482816758991548 0.8992306567914419 0.9152432546239815 0.9454538184561708 0.961062853870295 0.9691784636221603 0.9851463021681938 0.9979473778364046 1.011158039897611 1.4413563569934018 0.9733807472272133
12 24 9.134531280808707 2.6387938522835013 1.9621191315920523 1.4590772302904642 1.1859598952450747 1.2378592272283817 1.2119158280650346 1.1233653686538299 1.1891304563900826 1.0477184683757264 0.9961416832570433 1.2563651692617706 2.9151288527050094 0.6630071267360574 0.8483431692624914 0.8994257248980054 0.9165239805996455 0.9475053496340489 0.9627719447723638 0.9705380971284823 0.9877907056216227 0.9999979508523197 1.0147203405215734 1.4554319503297877 0.9765748805859249
12 25 4.493278806499044 1.1968062697112885 0.8220140280185984 0.7127445537102993 0.6871238087177622 0.5344710260374925 0.5732557017656716 0.5814846932867825 0.618639795417474 0.5507188008819087 0.4370370754821517 0.4923340516218498 1.6301319253097788 1.4086327763486313 1.2470039624498062 1.0936207048457927 1.0181478353814388 1.0087251930413506 1.0026421877487683 1.0279031907274196 1.028370819986941 1.0169135044522302 0.8849612080624892 0.8754141868367564 0.9987342985419907
13 14 1.9184391189556096 0.9774095447260198 1.013229657496704 1.15986898345129 1.3112835798639526 1.262273079347031 1.1599271376423856 1.3074921540654498 1.402238532727125 1.3892371107983745 1.37669533085978 1.3028522747015632 1.8322562151631325 0.6677283538010431 0.6711698560735367 0.747036854681476 0.7993556300427594 0.8197430704583751 0.8346491657497296 0.8567203300742986 0.8570496810304162 0.8625336350009232 0.8317670587981514 0.8635026082442702 0.8663026124549603
13 15 2.3533290301743612 0.7654986862542291 0.8831989517216294 1.1646980538842515 1.3221006456923863 1.308101477377395 1.2319671089387372 1.3566148859670775 1.4694152856136053 1.4183974940711381 1.4131010931021073 1.2324912591171326 1.3169303181778154 0.8373697513947863 0.8342410034060205 0.9289627407803952 0.9551559292914684 0.9410055553858204 0.9265955037087448 0.9233645861809257 0.9155467993733204 0.9536292972394941 0.9291974584016097 1.1082188137207332 0.9678147830942099
13 16 2.7687407829355064 0.8153977346580759 0.7834386284110546 1.125904538477666 1.2978193536760634 1.333951585183779 1.2225502577309137 1.3446728278003448 1.5295400246352555 1.4335626038115077 1.2947991306419517 1.1647386918862048 1.5647141115522978 0.7665469334639143 0.8000411983379853 0.8896667278872106 0.9186275983825527 0.9115870563720495 0.9128214391205682 0.9307789233597318 0.9390022721320381 0.9757464966884875 0.9767661460057138 1.144825177437601 0.9546648719759101
13 17 2.0315729678971137 1.0353974825367958 1.1143704157960554 1.2636699813447319 1.3544032521193832 1.2676001524769365 1.2106549005925398 1.2402251913220088 1.3213951571696572 1.2897247607510987 1.1933987185220336 1.108549519576285 1.7740175690497386 0.43722721296106304 0.5675467767409578 0.7153772367676831 0.7857014007100225 0.8166314506984378 0.8334387524678539 0.8755273100503672 0.8530740695449901 0.8571887622149849 0.8029287249541983 0.7755255324076229 0.8568430361531044
13 18 2.260505964119961 1.1237406178391853 1.0667840591457134 1.2339098807060744 1.3838920320113028 1.2910232091898683 1.196640968415215 1.3576365618958641 1.4782514215452955 1.448968946735775 1.5100198630109927 1.6256780709023895 3.055846455260076 0.505230293064308 0.6449939372525572 0.7398435676905443 0.7811196113235435 0.7900451125428353 0.8092111562885586 0.819750406707319 0.8084125195831607 0.7809957777871497 0.7237747475761848 0.7481346831428959 0.8470948620889163
13 19 2.594679677746287 0.8045744762561221 0.7517963996291135 1.0310465037163838 1.2234930625826168 1.097727995171762 1.1778243974194318 1.383767296701116 1.4881917828091031 1.4562860849660406 1.3836217087173803 1.4156426956110584 2.611738367624476 0.38343176784733946 0.5114420941587917 0.6593486486112449 0.7588063082622717 0.8064299173303295 0.8106668336335674 0.8037441457678837 0.7776647934839075 0.7737092324348177 0.7332917811317439 0.9086806045615947 0.8198999206494303
13 21 2.419705539439017 0.7320400177725451 0.8419180656896994 1.1431634518519949 1.2663234326672237 1.285420724525172 1.209444728084245 1.3283145334025468 1.4517743093313282 1.387017283278839 1.3724518348108943 1.193910109216357 1.3436688408771351 0.8977867705614109 0.8612187444162075 0.9468093789870394 0.9636920693715443 0.943416155078458 0.9263691288053412 0.9300840624266473 0.9310001542924076 0.9647133100855033 0.9547979279010994 1.1481753400007881 0.9721417543856408
13 22 2.3375894765141405 0.7528852661425153 0.858271430574709 1.1571684269653926 1.3075539829687766 1.3019114049465133 1.2266482843808213 1.3505078080511572 1.4636511090626327 1.4105939980394058 1.4047842325023991 1.2231103374933132 1.315570226911244 0.8312611669831257 0.8298683737231781 0.9251347179183644 0.9500717162243286 0.933718601415536 0.9187612902124482 0.9170337284209873 0.9116500648417419 0.9482603337469981 0.9251918774918174 1.1024386523615144 0.9616570716612278
13 23 2.3464829720464735 1.1225304749191025 1.1325480671729482 1.277891027174309 1.4895585917847807 1.352273469601381 1.2979151459084115 1.2603638925299032 1.342573521478358 1.2957182733462367 1.1876816963276349 1.3313072420815772 2.953189076684932 0.5179385728281688 0.6230335470409083 0.7586611379471856 0.8221218711377667 0.8432683067195528 0.8578763931084458 0.8861975863652317 0.8717151268896289 0.8985542638168178 0.8828746484080537 0.9936298093719372 0.8907120653171524
13 24 2.3630321203058107 1.1315947717531976 1.1368467149065877 1.2778867780803749 1.4918015910177798 1.3639897697849528 1.3030635096752416 1.27344003122748 1.3598735302639284 1.3114166381182857 1.2234684600511865 1.3881598231573054 3.1118471737390316 0.5124295941759135 0.618977982807799 0.7580825339457036 0.8225464722072856 0.8450569892104325 0.860597174697204 0.8887716108377832 0.8737625060989697 0.8993264988977973 0.8822032334274292 0.9992720517655511 0.8936767570523387
13 25 1.1669221292056702 0.4204338226833192 0.46542944916044493 0.6055503335139021 0.649089597059264 0.6408575177595635 0.6664071304273474 0.7087144801133459 0.6753018747909597 0.7081311061935337 0.5536227698683857 0.5196570347845498 1.2614607929370565 0.8661769801286836 0.9200260849231184 0.9610241659085793 0.9536279329570271 0.9398709043882952 0.9228013726085686 0.9022363946400547 0.9375603860230525 0.9644548808064599 0.8868745710187083 0.7986047809156174 0.915182028046356
14 15 2.2343947376039957 0.8602538149262844 0.8929540115097303 1.0275051087303684 1.0703781620441224 0.9878095500209534 1.0361427338473415 1.0598665921018913 1.0241249692069627 1.0219534014335294 1.0260414819591677 0.9346502028164566 1.861549862709757 1.4738346627594725 1.3401133747076255 1.242392226777717 1.1432959425854137 1.1115268431396457 1.08065944860038 1.0701573529199384 1.0712660126190707 1.0977260786307157 1.1105802166858054 1.307518080695749 1.1152961060516942
14 16 2.338638480390629 0.9032157626904246 0.7989948054931532 0.9464017275518429 1.013654881270213 0.9898723426238715 1.0518907330326124 1.0386999123364336 1.0719667519828382 0.9964276305553241 0.9435217943307647 0.8942030573736967 1.749196569891441 1.3502855378229217 1.273036896210648 1.17854223928274 1.1095947597542708 1.091288062272898 1.0822839077247557 1.0762211618083775 1.0925965786498644 1.1241858482719698 1.1509388667092686 1.3333496584371805 1.1002585744639404
14 17 2.008614211782172 1.1598576371167708 1.0890302211061198 1.0958949857713263 1.058019067717815 1.0122103789255301 1.0269047170881351 0.9602389235358018 0.9317799247710438 0.9021013524891132 0.8674056232181192 0.8931704296110681 1.216633315203213 0.7745359592035823 0.9505282500538982 1.0021068131773847 0.9851738421034527 0.9851780017421429 1.0002919165202562 1.010502671962284 0.9960914083560443 0.9977535423478384 0.98221810835523 0.9281556797578895 0.9895032184460085
14 18 1.5777111833086475 1.1982352730837214 1.0338338769493107 1.0597940149806513 1.0525356074041192 1.0421453996086583 1.0358060264745352 1.0630328561796785 1.0495443763624028 1.0475562852219251 1.132809430185479 1.3020906704970774 1.9236594227329713 0.8906046630096002 0.9996152041245036 0.9835068564250115 0.9653321251750328 0.9653328776395987 0.973126929696077 0.9543746333562495 0.9506298346276946 0.9200059469245496 0.8944256719187057 0.8705588143740937 0.9799680465163699
14 19 1.543215411649551 0.8342902732877508 0.7477647399779965 0.884001022735439 1.0599860637570793 0.883857849790495 0.9355873412212431 1.0710013996976901 1.048309938420026 1.0389922840924686 0.9983249183811921 1.1388414540105165 1.7305698645976126 0.6762350194699727 0.8628066691829884 0.9493217220002788 0.9692982002378442 0.9810444917709297 0.9488063044135691 0.9323661231895926 0.9119603558844525 0.9054272009618931 0.8926896807185188 1.0020285599782042 0.9491584686304704
14 21 2.304218568270686 0.8245984930224411 0.8558476226003964 1.0068863101171013 1.0516196884235658 0.9466458085119156 1.0154281490888049 1.0439423787622037 1.0064025112568977 0.9966023957453732 1.0018432786200753 0.8984603140143843 2.106222819334321 1.5409781364027595 1.3693793522463733 1.2568539862914287 1.1485933015246304 1.1144422946315804 1.0795348730942245 1.0768288427172934 1.0890847210829653 1.1124972393905554 1.1308016314457316 1.3637210539333153 1.120265285040652
14 22 2.2308999467731856 0.8471095288224757 0.8668412519683283 1.0205443589678094 1.0651426555191612 0.9764555378833335 1.0313066527308736 1.0566750099586542 1.0192284770044717 1.0165460705678575 1.0198301507976608 0.9263654258292039 1.8473775728587336 1.4649024977356275 1.3348599894939956 1.234943835105324 1.1355309700415244 1.1033618353451364 1.071595039852889 1.0624624211936995 1.0672948009544654 1.0918337095606727 1.1049364047846475 1.3004233624068002 1.1082029315549047
14 23 2.6444065788444484 1.2570388269268309 1.0836108065757901 1.0971337904029355 1.1214649862543218 1.1040585340627591 1.1034525934471735 0.9724642963504048 0.9528603659598734 0.8921403260931211 0.9036282410191623 1.1262002548300094 2.3661801023090714 0.8450373163221917 1.0158207383989935 1.0438519417977092 1.0194254413088644 1.0243129143145835 1.0234195299925115 1.0272211621525404 1.023215869005364 1.033318680989821 1.0637132887917649 1.1457544792092627 1.0282001042677549
14 24 2.630145012994356 1.2547218822383688 1.0893918910775882 1.0979329203444308 1.1218802688444962 1.1068489920101148 1.1108139221377622 0.9840324860119882 0.9651592988093429 0.908812912155483 0.9327167758910718 1.1747259884554107 2.5077723322162626 0.8356628886802012 1.0145510747773432 1.0444821980474346 1.020461599220587 1.0266312363307948 1.0252867605074762 1.030858226932609 1.0246943035193086 1.0348453361901504 1.0635775743927804 1.1503036805499438 1.0315166764606676
14 25 1.644222038732872 0.5277458551707577 0.44594111039759604 0.5456832157463883 0.6097203977729747 0.4366438264873329 0.5184760095502529 0.5162104757027253 0.4804748755942 0.4522283976773908 0.3930585555452359 0.406736982721448 2.2894197153479956 1.8053043952604972 1.5022388381696903 1.26590747082874 1.1328810488220535 1.0913094801410268 1.0647774798482479 1.0355249013784606 1.0836341661445703 1.1276271094220731 1.0962744154502775 1.010683754648743 1.0575143146767305
15 16 2.0139922929005247 1.1769381568512185 0.9459476408494334 0.8987435650925398 0.9528955906514501 0.99137431871686 1.0098858089940452 0.977138959387206 1.0321910823461515 0.9826196905535141 0.9135361272100605 0.9595214717243848 1.3137988643332865 0.9336251346281054 0.9755374721421036 0.9539539812259273 0.9643352643889556 0.977360497682524 0.9905223040535536 1.009841898976275 1.011608704216372 1.0321617436195383 1.0368702192886718 1.0725296214743965 0.9867101090644176
15 17 3.691298680862545 1.4123133631370683 1.332877783941471 1.1101522797387453 0.9865558661090308 1.0331554497913797 0.9862611226660052 0.9130496189045435 0.8965389683361237 0.8872780040152546 0.8432325715682265 0.924738398385907 1.5166470960913288 0.5396935960531128 0.703503204477066 0.7897553984267565 0.8415160988244323 0.8765030784831892 0.9062711956573637 0.9439332740170602 0.9330747115247076 0.9006992839620799 0.8635495190621854 0.7780252656322512 0.8870915067987565
15 18 3.4781815501816817 1.5138842547135776 1.28356056263531 1.0647686460348573 0.987889013927849 1.0511667506734734 0.9859604985425302 0.9966392295988933 1.0169636320667552 1.0156389935756116 1.0933959433455693 1.3687923320382376 2.8530095467716405 0.6478176618888184 0.781178407174036 0.8030045808925097 0.82164155603254 0.8505154002199966 0.8789516517528929 0.8850056177311016 0.8826357448295665 0.8291576904902481 0.8006862055433981 0.7700997175980762 0.8779888990107365
15 19 2.626813047535568 1.095498518693016 0.8698882306863891 0.8767827220816065 0.9081298898513533 0.9252033664818973 0.9056946689195203 0.9933429881061077 1.0038781040598634 1.0199355726850972 0.9746785956012783 1.1812772780044802 2.3894639876898918 0.4984134591010371 0.6418249781484656 0.737769471666227 0.8161001076570054 0.8749565043710864 0.8692253055897023 0.8679425293554689 0.8504059572854302 0.8140487982784377 0.8128761524440657 0.8776534839026701 0.8504542772877345
15 21 1.0580301525260132 0.9698944471313199 0.9540680891632765 0.975263051955294 0.994073544771176 0.9560908970754719 0.9776519117837889 0.9867061567057711 0.9856163929271409 0.973298712904538 0.9756257005589424 0.9696748346520208 1.0531020503432296 1.0544336253333175 1.0283545214885341 1.016783943819558 1.004340430644681 1.0016763989270792 0.9991325775889949 1.0063285861526985 1.0158692729966132 1.0154663085619409 1.0320490873299892 1.0512384755725428 1.0043459135518402
15 22 1.0006152067808445 0.9841691241890858 0.9663373499848306 0.9909404028851562 0.9961375554707496 0.9887379487712302 0.9942616448392422 0.9976964865783258 0.9957123088599734 0.9943660801594868 0.9938921079120161 0.9920472495323251 0.99075434542718 0.9937078227666625 0.9952300008404147 0.9952108726709922 0.992977303550892 0.9923922063572584 0.9918892653958502 0.9933940973375062 0.9959998363045889 0.9955064259114054 0.9960993184917519 0.9961436807732039 0.9937350986468513
15 23 4.1020779706919495 1.5655993300620796 1.3134333772198372 1.120268925432875 1.0067580652112624 1.133731375742411 1.0571201559569667 0.9319555818208978 0.9159508626070759 0.8715283806654776 0.8657276571106494 1.152011677549243 2.7255858540965745 0.594760621386546 0.7611628173655325 0.8378285604654687 0.8670345696913525 0.908812499403668 0.9322164248059317 0.9535850457205375 0.9557021433776893 0.9449645200817904 0.9631804029616127 1.0031743708982122 0.9218480943413969
15 24 4.095592359972015 1.572627440688364 1.3196159838903658 1.1221851184398735 1.00761924795211 1.1350707566256555 1.0644569551247134 0.9410644405281353 0.9285893514893262 0.8861617412406525 0.8933079869717503 1.2018264408158073 2.876788993950326 0.5848623570963549 0.7599421639013695 0.8377197581123205 0.8683927036828168 0.9107593371441215 0.9339844542331276 0.9563917591604145 0.957655242247909 0.9458430422134617 0.9634992459141097 1.0103998437590611 0.9248898543119463
